reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion,source
3f8df2fe-f1c2-44e6-bfff-76d4033fd557,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"parah bngt, suka nyuri uang costumer sndiri, saldo udh di potong TPI blum masuk², udh nunggu 2 hari blum jga masuk atau di kembalikan saldo nya, parah²",1,0,3.144.0,2025-10-05 15:22:44+00:00,,,3.144.0,Dataset/dataset\OVO_googleplay_OCTOBER_reviews.csv
203cad70-0375-40bc-8a7f-5e4ea5ffbed7,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"e money gajelas, transfer terkendala harus nunggu 1 sampai 5 hari itu pun saldo sudah terambil, dan costume service nya pun jelek. disarankan untuk teman teman yang ingin menggunakan e money mending DANA atau SEA BANK saja karna praktis mudah dan terpercaya",1,2,3.144.0,2025-10-05 14:19:06+00:00,,,3.144.0,Dataset/dataset\OVO_googleplay_OCTOBER_reviews.csv
1c6ce699-fb2d-4281-a129-7c9dca837695,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"TRANSFER TGL 4 OKT JAM 10 MALAM, BLM MASUK,, ADMIN 2500, CM DIKASI SARAN AJA.. HADEEHHH GA BNER",1,0,3.144.0,2025-10-05 14:04:55+00:00,,,3.144.0,Dataset/dataset\OVO_googleplay_OCTOBER_reviews.csv
cafd2233-1e4e-46b1-9e66-384c3837e7a4,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Aplikasi sering Error. Mau TF aja ngak bisa. Kadang mau login harus masukin Pin dua kali berturut turut. Maintence ngak pernah ada Notif nya. Agak laen emang,1,3,3.144.0,2025-10-05 13:32:01+00:00,,,3.144.0,Dataset/dataset\OVO_googleplay_OCTOBER_reviews.csv
083aa7c0-d15c-4f8a-b9ee-15e14ce221b4,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Akhir akhir ini ovo kok aneh ya masak saya mau transfer saldo ke bank 2 hari baru terkirim .ngk ngerti lagi mah kalau lama lama kek gini jadi ngk suka,3,0,3.144.0,2025-10-05 10:47:43+00:00,,,3.144.0,Dataset/dataset\OVO_googleplay_OCTOBER_reviews.csv
05892ff2-f7cc-4eaf-90de-ef01d28105bb,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"kenapa TF saya proses terus bos,,tolong di bantu...aneh sekarang ovo,org lagi butuh di tahan uang nya...kecewa pake ovo kalw begini sampai sekarang blum juga uang saya di terima TF dari ovo...",5,0,3.144.0,2025-10-05 10:38:41+00:00,,,3.144.0,Dataset/dataset\OVO_googleplay_OCTOBER_reviews.csv
861828bb-0167-4835-aab4-e328ca7f61d9,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Saldo udah kepotong, tapi belum masuk ke rekening bank,ini ovo makin lama bukan makin bagus ,malah makin lama makin ancur!mending sekalian jadi aplikasi pinjol aja gausah e wallet",1,3,3.144.0,2025-10-05 09:46:34+00:00,,,3.144.0,Dataset/dataset\OVO_googleplay_OCTOBER_reviews.csv
8825bbec-e6a9-4ef7-9dd1-7eebb91d0598,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,aplikasi gajelas saldo udah kepotong tapi belum masuk masuk kerening bank hadeuh,1,0,,2025-10-05 09:38:23+00:00,,,,Dataset/dataset\OVO_googleplay_OCTOBER_reviews.csv
b72fa559-d93c-40d2-9b17-0c41ea9e49a6,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,aplikasi apaan ini saya ingin transfer saldo udah kepotong tapi saldo di rekening tidak masuk 😡,1,0,,2025-10-05 08:45:12+00:00,,,,Dataset/dataset\OVO_googleplay_OCTOBER_reviews.csv
449ca6af-571a-4de1-b428-107cf7f2a426,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"sumpah saya punya saldo terakhir 100k eh malah ovo nya ga tersedia pdahal saya lagi laper banget sampe pingsan,sumpah ini keterlaluan banget menurut saya bayangin mau beli makan eh malah ""ovo tidak tersedia"" sumpah kapok banget",1,0,3.143.0,2025-10-05 06:35:00+00:00,,,3.143.0,Dataset/dataset\OVO_googleplay_OCTOBER_reviews.csv
ab0b6d09-04cd-444f-bdba-7051c73f0305,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"transfer ke bank lama nyampe 2 hari masih di proses, jngan mau pake ovo haram jadah",1,1,3.144.0,2025-10-05 01:35:53+00:00,,,3.144.0,Dataset/dataset\OVO_googleplay_OCTOBER_reviews.csv
9e3c0185-c8bd-4c49-8989-3b4df5febae4,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"sumpah jan download. gw isi dana pake ovo via permata bank udah sukses di transfer tapi blom masuk,ilang gatau kemana tu saldo pas gw hubungin costumer gada respon sama sekali",1,0,3.144.0,2025-10-05 00:18:08+00:00,,,3.144.0,Dataset/dataset\OVO_googleplay_OCTOBER_reviews.csv
b5314781-c742-4925-a097-263f073112d2,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,kebanyakan ganggu jaringan saya ingin menarik saldo malah tidak bisa di tarik tolong pihak ovo diperbarui lagi lah jangan menyusahkan penguna saja,1,0,,2025-10-04 21:41:09+00:00,,,,Dataset/dataset\OVO_googleplay_OCTOBER_reviews.csv
64fba273-2439-4666-886e-9ecb67ba9a72,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"ni aplikasi gimana si.. mau payment aja gabisa.. tapi nerima tf bisa..pembayaran qris tf bank sesama ovo dan isi paket data tidak bisa digunakan.. sudah berhari hari tetap tidak bisa.. saldo mencukupi , sudah update akun primer tetap tidak bisa transaksi apapun.. kirim laporan ke cs aplikasi juga gagal terus .. why ?",1,5,3.144.0,2025-10-04 21:29:14+00:00,,,3.144.0,Dataset/dataset\OVO_googleplay_OCTOBER_reviews.csv
00d4af87-9a7a-4a66-917a-f45dc2735d76,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,ovo lagi gangguan kah tidak bisa transfer?,2,0,3.144.0,2025-10-04 20:56:25+00:00,,,3.144.0,Dataset/dataset\OVO_googleplay_OCTOBER_reviews.csv
bd8a9552-b553-4ea8-a471-47ac33de00a4,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,afk ga guna sama sekali ga bisa login pake nomor lama padahal ada saldonays,1,0,,2025-10-04 20:33:34+00:00,,,,Dataset/dataset\OVO_googleplay_OCTOBER_reviews.csv
20d11db9-76ef-483e-9ea3-31ac0ed7f2a4,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"KEKECEWAAN INI TELAH BERUBAH MENJADI KEMARAHAN MUTLAK. ini adalah tentang PENIPUAN SISTEMATIS yang tersembunyi. Ketika OVO dengan pongahnya menyatakan transaksi Gagal, namun saldo saya TERPOTONG HILANG-itu bukan error-itu adalah PENCURIAN DIGITAL yang direstui oleh ketidakbecusan manajemen dan teknologi Anda! Kami menuntut pengembalian dana detik ini juga dan pertanggungjawaban penuh atas kegagalan sistem yang memalukan ini. KENAPA SAYA KASIH BINTANG 5, AGAR TUNTUTAN INI BERADA DI PALING ATAS",5,0,3.144.0,2025-10-04 20:23:49+00:00,,,3.144.0,Dataset/dataset\OVO_googleplay_OCTOBER_reviews.csv
1c7071b9-61d1-4526-ad09-e07c8135d56e,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,kemarin topup di indomaret riwayat transaksi berhasil tp kok gak ada masuk di saldo..itu knpa ya😭😭😭,2,1,3.144.0,2025-10-04 20:02:53+00:00,"Hai Kak, maaf ya. Terkait dengan kendala yang Kakak alami, mohon menghubungi tim kami melalui chat bantuan di aplikasi, melalui email di cs@ovo.id atau call center kami di 1500-696 agar dapat kami bantu pengecekan. Terima Kasih. -Ali",2024-05-11 20:51:42,3.144.0,Dataset/dataset\OVO_googleplay_OCTOBER_reviews.csv
76789a57-269e-4499-b42e-a7c6e6dc1adc,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"saldo sudah terpotong tapi dari pihak merchant belum menerima. Sudah kirim email ke ovo tapi info chargeback nya sampai 18 hari kerja. Gila aja... Itu bukan kesalahan pelanggan, harusnya dari pihak ovo yang ganti saldo yang sudah terpotong. Parah, saya merasa sangat di rugikan terkait hal ini karena kejadian gak cuma sekali.",1,0,3.144.0,2025-10-04 19:45:38+00:00,,,3.144.0,Dataset/dataset\OVO_googleplay_OCTOBER_reviews.csv
1104a574-4437-47ab-85e6-3238b0a2e0d8,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,kendala di transfer saldo ke bank belum masuk padahal saldo di ovo nyah Udah kepotong padahal saldo itu lagi urgent Banget malah ada kendala,1,0,3.144.0,2025-10-04 19:37:07+00:00,,,3.144.0,Dataset/dataset\OVO_googleplay_OCTOBER_reviews.csv
a9920659-dbb3-466f-8306-80462f5e57be,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,gada jatah bulanan gratis transfer seperti apk sebelah dan bank bank lain jadi males buat gunain juga sayang untuk biaya admin tf nya sengaja saya kosongkan tolong dong bikin promo agar saya bisa balik lagi pake ovo dengan menggratiskan biaya transfer ke bank atau ewallet lain,2,0,3.144.0,2025-10-04 19:35:06+00:00,,,3.144.0,Dataset/dataset\OVO_googleplay_OCTOBER_reviews.csv
1533e529-c9f7-4bcd-b61f-ce1a69c252d8,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,aplikaai konyol motongin saldo g jlas mana gde lagi ngambil nya kek T*i,1,0,,2025-10-04 17:18:16+00:00,,,,Dataset/dataset\OVO_googleplay_OCTOBER_reviews.csv
03119e8c-4e93-4dc5-9e0f-5f91f4fbf064,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,ribet banget mau login.gak bisa²,1,0,,2025-10-04 15:20:28+00:00,,,,Dataset/dataset\OVO_googleplay_OCTOBER_reviews.csv
f1bc7ee1-69d6-4c18-8b20-63f879e4fa4e,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"kemarin TF k rekening bank BCA,ttpi belum sampai pe sekarang.. tpi saldo dh ke potong. n tadi dh TLP k CS nya tunggu selama 3 hari 'hri libur ga d hitung'",1,0,3.144.0,2025-10-04 12:09:46+00:00,,,3.144.0,Dataset/dataset\OVO_googleplay_OCTOBER_reviews.csv
c2a9b154-aa9e-4d24-87e9-fd4073e390b0,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Bzirrrr... Masa biaya admin buat Top up 4.000 sihhh???!!! Pemalakan bgtt😮‍💨🤧😔 di kasir biaya admin 2.000 ... Di aplikasi nya juga di potong 2.000_-,3,0,,2025-10-04 11:19:13+00:00,,,,Dataset/dataset\OVO_googleplay_OCTOBER_reviews.csv
084a6dd1-f6cd-4c49-97f4-be192e68216a,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,gagal terus saat mau transfer ke akun briva,1,0,,2025-10-04 08:44:47+00:00,,,,Dataset/dataset\OVO_googleplay_OCTOBER_reviews.csv
e1fd98c6-ac63-4ee3-b11d-a94d8541ec8b,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"gw user baru, sprt biasa bikin akun trus mau upgrade ke ovo premier, foto ktp udh, pas verif selfie selalu "" maaf ada yg salah, coba lg nanti "" gak bisa Mulu trus buat apa gw install OVO klo tf hrus premier sedangkan gw ketika mau upgrade eror mulu?? APK SAMPAH, PENGALAMAN PERTAMA YG BURUK. NAJIS GW UNINSTALL LG, COBA DOMPET DIGITAL YG LAIN AJA DEH CUIH... OPTIMALISASI NYA JELEK BET NI APK, KIRAIN KEK BRIMO ATAU LAIN NYA YG JARANG ERROR. NYOBAIN KEK GOPAY ATAU DANA AJA DEH... OVO GK BANGET",1,0,3.144.0,2025-10-04 08:07:34+00:00,,,3.144.0,Dataset/dataset\OVO_googleplay_OCTOBER_reviews.csv
b65183fd-687d-4cae-86fa-309857ab3c0e,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,RIBET AMAT. TRANSFER AJA HARUS KE OVO PREMIER. MANA GABISA VERIFIKASI OTOMATIS. KALO BLM BISA VERIFIKASI OTOMATIS DENGAN EMBEL² *CUMA BEBERAPA MENIT* TAPI DISURUH NUNGGU BER JAM JAM TOLOLLLLLLLLL GAUSAH MAKSA PREMIER² SEGALA!!!,1,0,3.144.0,2025-10-04 00:04:22+00:00,,,3.144.0,Dataset/dataset\OVO_googleplay_OCTOBER_reviews.csv
bf4ea321-d3f3-491d-acec-9d16f335004a,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"kok aku dapet transferan dari temen masuk notifnya tapi uangnya ga masuk di saldo yaa,ini gimana si apk nya",1,0,3.144.0,2025-10-03 20:26:01+00:00,,,3.144.0,Dataset/dataset\OVO_googleplay_OCTOBER_reviews.csv
bf157e4d-1947-45f8-ab7e-30f7da1c270e,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"penyelesaian masalahnya lama,sudah ke 2x kejadian transaksi transfer nyangkut,di refresh tetap ke hold,nunggu penyelesaian pas hari kerja doang,emang gak bisa cpt sistemnya? kecewa banget. sangat sangat mengecewakan.",2,61,3.144.0,2025-10-03 17:52:01+00:00,,,3.144.0,Dataset/dataset\OVO_googleplay_OCTOBER_reviews.csv
c093204c-d0f9-4dd4-82d4-ed78c2fc94af,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,aplikasi idiot baru pertama kali pake gkbisa buat bayar krna susah upgrade ovo premier gagal mlu mana udah top up lumayan sialan,1,0,3.144.0,2025-10-03 13:10:44+00:00,,,3.144.0,Dataset/dataset\OVO_googleplay_OCTOBER_reviews.csv
819dadf4-5feb-419b-b8eb-b4a1ed89c431,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,saya udah benar daftar nya tapi ngk bisa login,2,0,,2025-10-03 12:47:41+00:00,,,,Dataset/dataset\OVO_googleplay_OCTOBER_reviews.csv
c0b880d6-8927-4b6b-acce-4992252b2d50,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"byk bug nya, transfernya sukses tp sering. gak msk ke saldo. Pengecekan dr tim ovo lambat dan TDK berhasil. TDK ada report rekening koran utk melacak transaksi",1,0,3.144.0,2025-10-03 12:44:56+00:00,,,3.144.0,Dataset/dataset\OVO_googleplay_OCTOBER_reviews.csv
99e8fc34-9466-4dba-a917-8c1426080952,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"perbaiki fitur transaksi antar bank, jika memang ada kendala atau masalah pada tujuan bank transfer, mohon diberikan notifikasi pada Bank tersebut sedang terjadi masalah atau maintenance. terimakasih",4,0,,2025-10-03 12:37:26+00:00,,,,Dataset/dataset\OVO_googleplay_OCTOBER_reviews.csv
25ee3498-c2a1-4b34-b11e-2627170973b6,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"saya transfer ke BANK BCA 500k uang saya belum berhasil terkirim tapi saldo saya sudah terpotong 500k,sampai uang saya kembali baru saya kasih bintang 5 kembali.",5,1,3.144.0,2025-10-03 12:32:01+00:00,,,3.144.0,Dataset/dataset\OVO_googleplay_OCTOBER_reviews.csv
37926d36-da97-4a14-a383-a1826552e5d2,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,ini gimana aplikasi. transfer dari kmaren prosses terus . di chat email isinya cuman menunggu . tolong lah ini mau saya paki buat berobat jgan dipersulit seperti ini,1,0,,2025-10-03 12:00:25+00:00,,,,Dataset/dataset\OVO_googleplay_OCTOBER_reviews.csv
c5e3f00a-33e2-4f26-8e65-e7352a849c65,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,transfer dr ovo ke rekening knp loading terus... gk kekirim2 ya? gimana donk,5,0,3.144.0,2025-10-03 11:52:28+00:00,,,3.144.0,Dataset/dataset\OVO_googleplay_OCTOBER_reviews.csv
548146db-edef-4b28-83fe-4fafa27d14e7,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"transfer sudah lebih dari 1hari belum masuk jg.status masih di proses trs..kirim keluhan di pusat bantuan tp ga bisa di kirim..tolong segera di transfer uang saya,krn saya butuh uangnya segera",1,0,3.144.0,2025-10-03 11:29:59+00:00,,,3.144.0,Dataset/dataset\OVO_googleplay_OCTOBER_reviews.csv
53975535-7051-4035-a135-e87cc28c0ff7,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,TF aja gak bisa uang nyangkut gak tau kemana sumpah aplikasi apa ini,1,0,3.96.0,2025-10-03 10:35:19+00:00,,,3.96.0,Dataset/dataset\OVO_googleplay_OCTOBER_reviews.csv
15b31303-2d8c-4c8a-b846-5102c93500e1,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,jangan mau pake ovo. transfer ke bank ga instan kayak ewallet yang lain. udh gitu cs nya diem kayak patung. di email diem aja,1,0,,2025-10-03 09:38:18+00:00,,,,Dataset/dataset\OVO_googleplay_OCTOBER_reviews.csv
502e495b-a63b-4aa1-b05c-af7315820eeb,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"saya punya masalah dengan aku saya, hp saya hilang saya minta penutupan akun dan tf sisa saldo saya yang ada di aplikasi ovo tapi cs ovo tidak menanggapi",1,0,,2025-10-03 09:33:13+00:00,,,,Dataset/dataset\OVO_googleplay_OCTOBER_reviews.csv
8f877df9-5a54-4b68-bc99-4ac97e8f8a7d,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,admin nya banya top up 50 ribu di ambil 2000 belum juga ngasi yang top up 2000 jadi 4000,1,0,3.144.0,2025-10-03 08:15:12+00:00,,,3.144.0,Dataset/dataset\OVO_googleplay_OCTOBER_reviews.csv
b545361c-1b6d-4f09-b2b7-416d09152734,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Topup &transfer berarapun ada adminnya, ga kaya si orange free semua.. Ga da promo pembayaran juga.",2,2,3.144.0,2025-10-03 07:47:25+00:00,"Hai Kak, maaf ya. Terkait dengan kendala yang Kakak alami, mohon menghubungi tim kami melalui chat bantuan di aplikasi, melalui email di cs@ovo.id atau call center kami di 1500-696 agar dapat kami bantu pengecekan. Terima Kasih. -Leni
",2023-08-23 10:52:09,3.144.0,Dataset/dataset\OVO_googleplay_OCTOBER_reviews.csv
d47e23d9-9502-432b-b52e-746305a21046,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Giliran uang masuk cepat, pas transfer sedang diproses terus. ini saya sebagai nasabah merasa terganggu. bisa kan dipercepat prosesnya!! orang nunggu tranferan blm masuk2",2,3,3.144.0,2025-10-03 06:59:09+00:00,,,3.144.0,Dataset/dataset\OVO_googleplay_OCTOBER_reviews.csv
9fb9aaf8-3f1b-40f8-bc67-be9cddb3d949,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,ovo sekarang merugikan.. payah sekali. sangat kecewa. Saya transfer dari paypal dikembalikan terus 2x. padahal dulu bisa lancar tidak ada kendala. sekarang merugikan sudah tidak bisa karna malah di transfer balik 👎👎👎,1,0,3.59.0,2025-10-03 06:25:21+00:00,,,3.59.0,Dataset/dataset\OVO_googleplay_OCTOBER_reviews.csv
b781aad1-877d-4db8-8bf7-ead639a39296,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sangat buruk kalo sudah gangguan uang hilang prosesnya lama dan custumer service nya gak bisa jawab kendala nya apa. padahal cuma transfer dari ovo ke bank lain yg nota notabene bank Himbara dan atas nama saya sendiri. sangat kecewa padahal sudah email ke CS tetep suruh tunggu 1-3 hari padahal saya minta klo gk bisa di tf kembalikan ke saldo tapi tetep gak bisa. sangat tidak profesional.,1,19,3.144.0,2025-10-03 06:20:22+00:00,,,3.144.0,Dataset/dataset\OVO_googleplay_OCTOBER_reviews.csv
a30955fe-9691-494c-99cc-f2f67ed9451a,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sekarang aplikasi ini sangat tidak membantu bahkan bikin uang hilang sudah melakukan transfer dan saldo terpotong tpi masih belum masuk ke rekening tujuan mohon ditinjau kembali admin kita cari uang gak semudah membalikkan telapak tangan,1,5,3.144.0,2025-10-03 00:58:39+00:00,,,3.144.0,Dataset/dataset\OVO_googleplay_OCTOBER_reviews.csv
e5738ab2-b559-4f54-b71d-44f9efd4514e,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Pusat bantuan atau pengaduan gak ada di aplikasi ovo...kalau ada kendala kita gak bisa apa2 atau saldo kita belum masuk mau lapor kemana ???,1,1,3.144.0,2025-10-03 00:37:27+00:00,,,3.144.0,Dataset/dataset\OVO_googleplay_OCTOBER_reviews.csv
6cbf7500-a690-425d-90e4-be1a1617782c,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,e-walet macam ap in mau login aja susah,1,0,3.144.0,2025-10-02 23:43:07+00:00,,,3.144.0,Dataset/dataset\OVO_googleplay_OCTOBER_reviews.csv
